Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr28,Attr29,Attr30,Attr31,Attr32,Attr33,Attr34,Attr35,Attr36,Attr37,Attr38,Attr39,Attr40,Attr41,Attr42,Attr43,Attr44,Attr45,Attr46,Attr47,Attr48,Attr49,Attr50,Attr51,Attr52,Attr53,Attr54,Attr55,Attr56,Attr57,Attr58,Attr59,Attr60,Attr61,Attr62,Attr63,Attr64,class
0.0671940605956555,-0.0198653711873821,-0.0792811671106796,-0.15213784462366597,0.00847799377577757,-0.0136022004927748,0.026718135435636,-0.0459971523750333,-0.0382197140155976,0.0342336907479465,0.41359846317565097,0.0477586935767148,-0.0054361168935494605,0.0267155453809983,-0.0107443354914432,0.255630569775446,-0.0728031529704883,0.0256269414254254,0.0535974493018822,-0.0144318773021316,-0.0182631814819099,0.42080318525828003,0.0465235413641218,0.08082453564862402,0.133223630602514,0.22040675031492302,-0.0110201129302388,-0.024259569789967,0.527409655203653,-0.0313150697474062,0.0568152008108182,-0.0239126800825934,-0.267039687183064,0.300760627533288,0.470493662838386,-0.27955550815324204,-0.0296503559500852,-0.0008532468306558559,0.078428501513359,-0.20334075594703,-0.0258690320596924,0.0571402516764404,-0.00902443070870949,-0.000722660507326536,0.0078493194622034,-0.155414867620584,-0.017712505358933997,0.276992908991862,0.0528448793386123,-0.12222177955394199,-0.0830846254798514,-0.0218867422311125,-0.0175588210453869,-0.02284024752301,-0.0312393101544773,0.0600468101119716,0.0161924327003679,-0.0387348352679144,-0.0419482218355317,-0.0371975331794187,-0.18263871840604898,-0.0198772223823101,-0.25394034229259804,-0.0358672600557869,0
-0.0452073329099319,0.012541304043603001,-0.7095611098901581,-0.24894346320181301,0.00814647769407508,-0.0130899827802846,0.00263782124512242,-0.277321767875081,-0.36973628295360705,-0.006876496493820179,-0.162810442434729,-0.132752059291699,-0.00944261700305329,0.00263523188393751,0.0176920654980982,-0.403494484686745,-0.29441285495823,0.00165925501887831,0.0145384725813605,-0.04915295665822901,-0.0162732022604181,-0.22291021421435997,0.0153080594457698,-0.0147099490013114,0.0174458335222852,-0.39278738674480895,-0.0111866423791239,-0.028967758038047003,1.78294531969509,-0.00797187582218001,0.0164189699317983,-0.007684197682101259,-0.38641763985576205,-0.14890313491198,0.29382271245612895,-0.619847121756697,-0.0309463962370043,0.0008071123843964651,0.0926513762171098,-0.19457791357353,0.00238757714085867,0.00435000870237088,-0.0271994500297705,0.004910263820714429,0.0073187633630688404,-0.206700344547101,-0.0258942608706812,-0.0895456388388755,0.0148570332519194,-0.576964684400722,-0.11746121330686803,-0.0058330978625048295,-0.0591322080427569,-0.0274684463006651,-0.14463577778865197,0.0742469146872432,0.000225220993262819,-0.0579879272694413,-0.0289233248746794,-0.0350625941889323,-0.18758874269489703,-0.00520346974879955,-0.379502430164875,-0.042889892906531,0
-0.10330541107840101,0.0473483024435449,-0.541134924769698,-0.220602066394599,0.0073606342521486704,-0.0136022004927748,-0.00707870189109228,-0.424526914387902,-0.18139428012111702,-0.0510316654936113,-0.330955553792233,-0.18871984295283803,-0.0113526248868312,-0.00708129097246565,0.360412707537257,-0.5339079175130471,-0.435423540650513,-0.008011822262268459,-0.00772598937383693,0.169932617100452,-0.0192967980212815,-0.352643803783896,-0.00708650350162255,-0.0494834514565022,-0.162791178576238,-0.5335092233463471,-0.0112605724570024,-0.0281338143047153,-0.28876926383906704,-0.00641929769212932,-0.00524130587782426,0.00914990170866854,-0.45627724920727,-0.0799002097648031,-0.41123618902757303,-0.426519819116933,-0.0234054676140573,-0.0702656643114086,-0.0235394246569932,-0.149702809380638,0.0605951333797497,-0.011372293776691002,0.0667025129111325,-0.0739045996812308,0.00695345820045926,-0.271520497148075,0.017446101108763,-0.20680012663778802,0.00217654365949373,-0.260155140437067,1.16590547387322,0.0119862298749302,-0.036360798324525996,-0.0272864586565303,-0.14660633369226198,-0.0417578703835261,-0.0151799123255673,0.0277681800278028,-0.0436414854986039,-0.0403717144083829,-0.0789719676943791,0.0220782469891714,-0.48686242352824705,-0.0299586560406596,0
0.00461259468049621,0.0682158518430317,-0.30463479045280895,-0.20303141528538196,0.00825207517156543,-0.0136022004927748,0.0134686998601779,-0.48633329788057,0.8210576203575172,-0.077503645632737,0.27238774366163804,-0.112278229932402,-0.0100792948912813,0.0134661101870908,0.0103028306055257,-0.364539826718729,-0.494632239654872,0.0124394757460353,0.0179443431231145,0.00306774900116,-0.0175569362651619,0.262383600351211,0.0177140271939065,0.00726027999165112,-0.127757029782084,-0.370607106206547,-0.0111678842859458,-0.0231539705411486,0.115209942133157,-0.0329870769643838,0.0190050245455562,-0.0215689081145695,-0.29096016552882,0.325054744958377,0.22990997734014001,0.602466381682914,-0.0289850854968274,-0.0822557229416001,0.0196128248420082,-0.14389280863995002,-0.0146506114680735,0.0203432191214368,-0.0374963240937938,-0.0819709703575309,0.0072576541547739095,-0.22161417240455603,-0.0160705039402224,0.370676406180173,0.0430630791914789,-0.21659845444965697,1.43485171981399,-0.0194851569533666,-0.0244655985625925,-0.0219180679809817,-0.116025695145113,0.00132529446939432,0.0278722913060401,0.000482864590654817,-0.0369740298308851,-0.0378646548180957,-0.0598584981119626,-0.014398194680443998,-0.311292006106982,0.0212027367183116,0
0.0798733245851661,0.0441756209523995,-0.278000282557972,-0.196075044388953,0.008161936690146709,-0.0349486566194009,0.025400994297733997,-0.413739247834166,0.595718635159322,-0.0470068919174943,0.472981504754271,-0.0403188967278604,-0.00733101348343372,0.0253984042810267,-0.00758876572216315,-0.0152449362670217,-0.42508551384022897,0.0243159607838674,0.0332597150135655,0.0249192923554409,-0.0186665397220969,0.47694073760939293,0.0337417775288827,-0.0198081903569381,-0.25493807664897,0.0120517697793435,-0.011108098368076,-0.024950812202563,-1.22576027827247,-0.0350467959997911,0.0363325451128421,-0.0264822753351275,-0.23704754174114998,0.34321173586115894,0.114197398355106,0.37116280875290797,-0.0307480234282644,-0.0442854232089553,0.0163799201564152,-0.0961995088415983,-0.0236172890717268,0.0359948139024187,-0.0630215147265965,-0.162528123848467,0.00746437703382164,-0.261347155943924,-0.0113534639702421,0.21879144954530702,0.0366620620126041,-0.279639605915945,0.7788577604769591,-0.024519913515929,-0.0397067871293214,-0.0229642929127341,-0.140715714759173,-0.0019024344935278101,0.0387032081942613,-0.0151704842307342,-0.03073333548482,-0.0384918689558282,0.5529040627400129,-0.0194065220311633,-0.25954270369264004,-0.016111234012033,0
-0.0452253656409392,0.0357606151606516,-0.36793379314202795,-0.20495551787375602,0.00866000799552489,-0.00875019650707087,0.0036393892716853897,-0.42720322889850604,-0.33759865149319895,-0.0582686308086847,-0.19861419260828198,-0.142764068058322,-0.0110302788533299,0.00363679988165782,0.0199591321244251,-0.41231429725773105,-0.39561273922472606,0.0026561385389838,0.00593014919431286,-0.11425331371036099,-0.01768245168541,-0.10803187223033099,0.00769397543771099,-0.0214325209826199,-0.0631470329742728,-0.412857127677555,-0.0112447851291288,-0.0260662886561525,0.462673161804761,-0.0444020744757373,0.0006088206216826361,-0.0433851481807255,0.181176920397867,-0.600290380556777,-0.12894673569940301,2.05936419240328,-0.0292376143815582,-0.0636156799134127,-0.0100765327054194,-0.18808235247379698,-0.00532266737977245,-0.00218837983048527,-0.107653280803836,-0.0811876598170264,0.007303050332765709,-0.119579245310907,-0.0423804714365585,0.007493185405629909,0.0212769460455716,-0.24966113271377696,0.839833427572843,-0.0418376848181609,-0.0505908556188243,-0.0274643658602136,-0.110195419972387,-0.0283847177385712,0.00319335815143853,0.0108077502273889,-0.0358797977837343,-0.0111842816726251,-0.0618272975814124,-0.0366023967871657,0.125826104086011,0.0153001279659981,0
0.163793146510405,0.0192959706876522,0.715664097942284,-0.0903762659353096,0.008865947727462629,-0.0136022004927748,0.0376569732729916,-0.311752828749028,1.16979652602139,-0.0154452746394746,0.650385235662784,0.0355736502138328,-0.00179585296849288,0.0376543829033428,-0.0143785601525497,1.3948174978345098,-0.327381762276846,0.0365146164309739,0.0358145981610742,-0.0658341558774464,-0.0176848087825039,-0.321791243224735,0.0386779106400059,0.06456054057632199,-0.16154722881272698,1.55500529298186,-0.0112491179844545,0.0076739189995700206,-0.7200522969591241,-0.0428183409317058,0.070143246841117,-0.0253907961266609,-0.250313071213883,0.382800971717489,-0.3116692077656,0.9604361969317299,-0.0284401644364112,-0.0349515119459584,-0.015665066270618002,-0.10847547814853697,-0.0278577754170901,-0.008238449803288271,-0.0525670777574326,-0.0270614774317929,0.00818115667468867,-0.0475087724280526,-0.023630724652125002,-2.18370278472405,-0.0809519047455278,0.11911726654376,0.5715871574023,-0.0234016473823383,0.128592433168252,0.0088533495515091,-0.0993244719576126,0.256089124868097,0.045394053497612004,-0.161263136075878,-0.0400164494990762,-0.0332674305066743,-0.155282214746025,-0.0309766769276726,-0.0595093854966849,0.0599975373637101,0
0.0377928197339349,0.0278057869321238,-0.650061576323708,-0.23149333280417603,0.008617166521492659,0.0620688507887034,0.0216523565430894,-0.372020920030322,-0.312688729660065,-0.0363259876969097,0.187619901185045,-0.0560095158242579,-0.009664443284119691,0.0216497666343335,-0.00581344220736118,-0.10012033020855801,-0.3645610659691071,0.0205848560547414,0.0183131683594465,-0.118587758722477,-0.018884659594419997,0.321082402286033,0.0174405998867953,0.106597627537726,-0.00675464369510969,-0.126867242321989,-0.0112335574269562,-0.0290301787337733,-0.6048184028137029,-0.0448867142487742,0.0142842550383661,-0.0408836420700362,0.0744620555210448,-0.547259883659104,0.37427988439721294,1.6061193340189999,-0.0291841948097882,-0.0495870335211108,0.0129071881028417,-0.125959733348656,-0.0220693145281584,0.0128147154615089,-0.11938204232159401,-0.10019445969691601,0.00881705174915743,-0.14042566100009,-0.0432012285977952,0.24033905420878798,0.0302860687560017,-0.33052127892549,0.741642382026217,-0.0392748849719569,-0.0500311534205273,-0.0282940010128029,-0.150652952863861,-0.00404077519925201,0.0231251276790388,-0.00537791786368339,-0.0387775464822889,-0.0025940610659578103,-0.00557638462597584,-0.0345449258546815,0.0465560383001441,-0.00585442938509065,0
-0.0563369090785021,-0.0769065769760724,0.355861252342267,0.102964328219545,0.00881048753452891,-0.00200732781322509,0.000778373316131246,1.2568421695021499,-0.367145651082962,0.10659160986493099,-0.259960104598914,-0.118201808204998,-0.0085340978761481,0.000775784008493786,-0.00387451594632935,-0.166443805110332,1.1752786292166202,-0.000191495951344527,0.0148914498583189,0.155173342157319,-0.0184635347348881,-0.286303240796043,0.0139630666710012,-0.0111569035521405,0.360542256477557,-0.164998180919779,-0.011243740811187002,-0.0218610282444564,0.135174030800389,-0.0324600312112062,0.0105054119040295,-0.028346001745321002,-0.212311995244352,-0.609421979641806,-0.338007360318406,-0.9135397196300699,-0.0295751634722857,0.0486369969539156,-0.0073860190540342594,-0.10708462907479,-0.0169853134082272,-0.000432091845920406,0.13232608077150998,0.0813492773376741,0.00711842758951293,-0.0254535047242158,0.0130086543794651,-0.144926731182881,-0.00207701243455837,0.662477093333061,-0.9121670377784828,-0.026430178204088,0.00165965849363934,-0.0198484685840052,-0.0220073539227002,-0.0594441759536343,-0.00304656090013132,0.0314575215008577,-0.0433772174555645,-0.0402664424640529,-0.23534088783381196,-0.0187732504743989,-0.266863717793095,-0.0455605644806041,0
-0.0411871609409912,0.104297010229578,-1.00617580250373,-0.24925427977378198,0.00708279013356405,-0.0204035835490304,0.00288193655279222,-0.5657711785816529,-0.32847778780660497,-0.12327664453575501,-0.214855495890803,-0.153276043725495,-0.00984023223307048,0.00287934718457741,0.0488625955826317,-0.47151284425805895,-0.5707201169785671,0.00190222855713773,0.0139689065262956,0.196140675410689,-0.0186117372146646,-0.177198207299881,0.0159670770222402,-0.0426313157682256,-0.23021702530326899,-0.4575126935465229,-0.0112370620933871,-0.0362509821464021,0.547960922949334,0.0159528858306907,0.00948658275861745,0.0443954419168636,-0.526975551873617,-0.6132918671949921,-0.21005879159814603,-0.501260769553501,-0.0302019745957599,-0.107979537910455,0.00614357984757391,-0.18114339658069503,0.0215214668991172,0.00839963141058243,0.14987914125648902,0.0665642908856501,0.007124147025287091,-0.263147870838731,0.0249912218372837,-0.0246378922999613,0.0237540590044142,-0.38627599593291706,1.93797874844062,0.0480931752867501,-0.0995285614000267,-0.0343541079536815,-0.277137556601325,-0.01925653214532,0.0524540897339006,0.00473614826030475,0.0237751502744565,-0.0405354624469672,-0.228222381567046,0.0579308689163026,-0.549470486186098,-0.0267043183804506,0
-0.0671223531167118,0.0312998989825034,-0.994899712048828,-0.263735794749357,0.00811672957190482,-0.0158313025242831,-0.0014663673650761099,-0.365212407309067,-0.0909521023885085,-0.0306731169380339,-0.260717921656717,-0.16596353534524302,-0.0109972424638036,-0.00146895660807065,0.0932073536664225,-0.501939157354065,-0.37858318960633003,-0.00242573759310813,0.0036657159204157,-0.0530933612146978,-0.0191151247627722,-0.270935743293794,0.00561858996882158,-0.0315786781502086,-0.260486522322328,-0.4929383754306261,-0.0112102697973503,-0.0315589860372912,-0.8445342615900999,-0.0160142997700956,-0.00182470132043528,-0.00678774767389361,-0.393977692271211,0.0458631860679551,-0.49821265690806893,-0.333683691206251,-0.0230349139279321,-0.0549292446377528,-0.0336876164961462,-0.195283202288233,0.0407156006583695,-0.00353016726237655,-0.0114569808231639,0.0426272423096426,0.007053122519474259,-0.2100393445691,-0.0297773920809954,-0.0793359099276453,0.0170881457340535,-0.4399642955488379,0.7875685700620849,-0.00434378232531992,-0.0562053410089171,-0.031065109732192998,-0.159226426107601,-0.0518898154626678,-0.00414958100219985,0.0159253938992977,-0.0435714950544406,-0.034704999020995005,-0.21487167911495897,0.005136815073588289,-0.43154189472344,-0.0369872841542176,0
0.162339257572942,0.00640174911722465,0.33025114859723304,-0.0804808811951006,0.00885500944321519,-0.0136022004927748,0.0460407118061768,-0.242780828986036,0.330063899548118,0.0009119684074849801,0.7445533225175831,0.219289048368758,-0.00581141322495704,0.0460381211950972,-0.0107016118028564,0.250136403649767,-0.26133116916531796,0.0448591427726205,0.0661365468547867,-0.0693170688897279,-0.0180746137144011,0.7555291144602808,0.057644041754219,0.108276007693859,0.0372736388437021,0.19162809130737302,-0.0101016892409521,-0.0196597069515908,2.2380091054922997,-0.0341761752646569,0.0691514662570877,-0.034533559740904,-0.105030126436372,0.33119187148068296,0.9562402975989641,0.0984763516864451,-0.0302975590341748,-0.0112662847392144,0.0950814151112181,-0.158062700089863,-0.0253390823722612,0.0624018582417689,-0.0381735681597498,0.00728611380570072,0.00892323536690553,-0.0269610799849843,-0.030589868606183998,0.7108308746644759,0.076566025576171,-0.187452716614216,-0.17777579217531,-0.0327687256020384,-0.0219595996404205,-0.0210203710816624,3.07725395085463,0.0766730632076397,0.0391553190158805,-0.0520375465221884,-0.0362744861647377,-0.0327762612642814,-0.189596077385278,-0.0307766765375065,-0.0645537427732176,-0.0271768540949711,0
-0.0186845667352521,-0.0396437566055793,0.8162697592212859,0.0036933210501393704,0.009143566228266741,-0.0141977447409342,0.008872418050657641,-0.273656551228595,-0.328784371459935,-0.057412046344963,-0.0864075751316931,-0.0788696708334775,-0.0101827131541461,0.00886982850993195,-0.00339773080017398,-0.17986589264813396,0.153054538215661,0.00786469153951955,0.0145010137682954,-0.12372545773227699,-0.0165286526579652,-0.103740729485168,0.0146095682087657,-0.0321889464849457,-0.0609456188473322,-0.200430139501594,-0.0112406052887651,-0.0102005832085519,-0.0484662259842238,-0.057955527677053,0.0100742260137536,-0.0422885366248836,0.13084350892563498,-0.5757005363096279,-0.12391446949843699,0.425920389283277,-0.00470194292506231,-0.0751997304987391,-0.0013395105116356801,0.325050205302887,-0.0176430593862907,0.0035148906554009897,-0.10796287809112999,-0.0699678882515625,0.00904845695652261,0.18007925582723602,-0.0443850185853049,0.0239604901011629,0.0242563248728857,0.562394639072735,-0.20604703578417896,-0.0407143007617619,-0.0417255569927574,-0.0283545547491024,-0.004058847680214321,-0.0195831900506808,0.0118805984889433,0.004952238260869371,-0.0437506922380277,0.0166603722227249,-0.0874637291070949,-0.0356315064243177,0.0863752125538356,-0.0115352134132866,0
-0.13531576270774,0.0819703048381721,-1.40015093578742,-0.313830122797442,0.00736030000358496,-0.0136022004927748,-0.0135979711361095,-0.5200030610784799,-0.17127701956119798,-0.0949521538184102,-0.525456962669351,-0.23019544982406895,-0.00878616147694833,-0.0136005600297443,0.0150173943154501,-0.391471442104025,-0.526886883302961,-0.0145005997602787,-0.0208077594749904,-0.0171009611353058,-0.0177549324210463,-0.321791243224735,-0.0180794365741414,-0.028953681241607996,-0.232653659021856,-0.368363186774661,-0.0112491179844545,-0.0330067251825292,0.10831058796139299,0.00135051638345299,-0.0549197544410414,-0.000693940557031621,-0.42170182198849,-0.23122966634333603,-0.37525745526647797,-0.416134760740484,-0.031113983169312003,-0.0371631873482481,-0.0187715851098065,-0.17366733620485802,-0.0125539227121752,-0.008238449803288271,-0.0789975640294203,-0.143175745788942,0.00657992917028317,-0.308054070967367,-0.0181031565419085,-0.614741663533957,-0.04423312900266,-0.740304184481672,0.503067307005012,0.0019000835006787301,-0.0972504599408117,-0.0319381607711857,-0.264369913693019,0.0662469674418784,-0.0475907302430818,-0.0476261482179765,0.0374774032091056,-0.0370782599167462,0.254221068495727,0.00210089232683237,-0.418194436089075,-0.0411479965471226,0
